NODE_PV8;Position Sensor 1 Coeff Supply a3;222;FLOAT;0.003389679
NODE_PV8;Position Sensor 1 Coeff Mid a0;223;FLOAT;-0.5698255
NODE_PV8;Position Sensor 1 Coeff Mid a1;224;FLOAT;0.5418842
NODE_PV8;Position Sensor 1 Coeff Mid a2;225;FLOAT;-6.019651E-05
NODE_PV8;Position Sensor 1 Coeff Mid a3;226;FLOAT;0.0006714199
NODE_PV8;Position Sensor 1 Coeff Tank a0;227;FLOAT;-0.532972038
NODE_PV8;Position Sensor 1 Coeff Tank a1;228;FLOAT;0.576500237
NODE_PV8;Position Sensor 1 Coeff Tank a2;229;FLOAT;0.0102530727
NODE_PV8;Position Sensor 1 Coeff Tank a3;230;FLOAT;0.00161409378
NODE_PV8;Position Sensor 2 NewCore Supply;231;FLOAT;1.88633382
NODE_PV8;Position Sensor 2 NewCore Tank;232;FLOAT;1.83429253
NODE_PV8;Position Sensor 2 CalCore Supply;233;FLOAT;1.84075
NODE_PV8;Position Sensor 2 CalCore Tank;234;FLOAT;1.77597249
NODE_PV8;Position Sensor 2 Transition Supply;235;FLOAT;5.4402
NODE_PV8;Position Sensor 2 Transition Tank;236;FLOAT;-2.6677
NODE_PV8;Position Sensor 2 Coeff Supply a0;237;FLOAT;-0.901541233
NODE_PV8;Position Sensor 2 Coeff Supply a1;238;FLOAT;0.7641009
NODE_PV8;Position Sensor 2 Coeff Supply a2;239;FLOAT;-0.04672771
NODE_PV8;Position Sensor 2 Coeff Supply a3;240;FLOAT;0.00389483944
NODE_PV8;Position Sensor 2 Coeff Mid a0;241;FLOAT;-0.546124339
NODE_PV8;Position Sensor 2 Coeff Mid a1;242;FLOAT;0.539675
NODE_PV8;Position Sensor 2 Coeff Mid a2;243;FLOAT;-0.000248357537
NODE_PV8;Position Sensor 2 Coeff Mid a3;244;FLOAT;0.000726728642
NODE_PV8;Position Sensor 2 Coeff Tank a0;245;FLOAT;-0.495854974
NODE_PV8;Position Sensor 2 Coeff Tank a1;246;FLOAT;0.5838783
NODE_PV8;Position Sensor 2 Coeff Tank a2;247;FLOAT;0.0117003024
NODE_PV8;Position Sensor 2 Coeff Tank a3;248;FLOAT;0.00164231274
NODE_PV8;Errorlog Position;300;UNSIGNED;2
NODE_PV8;Errorlog Entry 1;301;UNSIGNED;6750221
NODE_PV8;Errorlog Entry 2;302;UNSIGNED;6750604
NODE_PV8;Errorlog Entry 3;303;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 4;304;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 5;305;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 6;306;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 7;307;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 8;308;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 9;309;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 10;310;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 11;311;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 12;312;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 13;313;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 14;314;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 15;315;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 16;316;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 17;317;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 18;318;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 19;319;UNSIGNED;4294901760
NODE_PV8;Errorlog Entry 20;320;UNSIGNED;4294901760
NODE_PV8;Power Cycle;400;UNSIGNED;466
NODE_PV8;Training Done;405;UNSIGNED;1514493267
NODE_PV8;Airbleeding Done;406;UNSIGNED;1514493267
NODE_PV8;Block Boundary Done;407;UNSIGNED;2780474028
NODE_PV8;Coils Swapped;408;UNSIGNED;0
NODE_PV8;Coil 1 Polarity reversal Done;409;UNSIGNED;0
NODE_PV8;Coil 2 Polarity reversal Done;410;UNSIGNED;0
NODE_PV8;PCB Temperature;509;SIGNED;68
NODE_PV8;Oil Temperature;510;SIGNED;58
NODE_PV8;Stimulus 1;513;SIGNED;0
NODE_PV8;Stimulus 2;514;SIGNED;0
NODE_PV8;CRC status;520;UNSIGNED;31
NODE_PV8;Raw Oil Temperature;537;UNSIGNED;7291
NODE_PV8;Raw PCB Temperature;538;UNSIGNED;7506
NODE_PV8;Load Sense Margin;608;SIGNED;0
NODE_PV8;Load Sense Standby Pressure;901;UNSIGNED;0
NODE_PV8;Area of Work Port 1;609;SIGNED;1
NODE_PV8;Area of Work Port 2;610;SIGNED;1
NODE_PV8;Pressure Maximum for Port 1;611;SIGNED;20200
NODE_PV8;Pressure Maximum for Port 2;612;SIGNED;20200
NODE_PV8;Flow Maximum for Port 1;920;SIGNED;200
NODE_PV8;Flow Maximum for Port 2;921;SIGNED;200
NODE_PV8;Minimum Pressure Differential;902;UNSIGNED;500
NODE_PV8;Overrunning Load Margin;613;SIGNED;1500
NODE_PV8;Passive Load Margin;614;SIGNED;500
NODE_PV8;Oil Type;903;UNSIGNED;3
NODE_PV8;Volume WP1;615;SIGNED;750
NODE_PV8;Volume WP2;616;SIGNED;750
NODE_PV8;Twin Spool Control Mode;904;UNSIGNED;3
NODE_PV8;UFC Gain for Work Port 1;922;SIGNED;100
NODE_PV8;UFC Gain for Work Port 2;923;SIGNED;100
NODE_PV8;UFC Decompression Offset;924;SIGNED;100
NODE_PV8;UFC Decompression Offset Percent;925;SIGNED;50
NODE_PV8;Pressure setpoint for passive IFC control;617;SIGNED;1000
NODE_PV8;Pressure setpoint for overrunning IFC control;618;SIGNED;1000
NODE_PV8;IFC Press Kp x256;926;SIGNED;6273
NODE_PV8;IFC Press Ki x256;927;SIGNED;30
NODE_PV8;IFC Press Shaper K x2^16;619;SIGNED;1224
NODE_PV8;IFC Press Shaper Positive Rate Limit;620;SIGNED;1473823
NODE_PV8;IFC Press Shaper Negative Rate Limit;621;SIGNED;-1473823
NODE_PV8;Q Shaper Gain Away From Zero x 2^16;622;SIGNED;2424
NODE_PV8;Q Shaper Gain Toward Zero x 2^16;623;SIGNED;7000
NODE_PV8;Q Shaper Away From Zero Rate x 2^16;624;SIGNED;786432
NODE_PV8;Q Shaper Toward Zero Rate x 2^16;625;SIGNED;1179648
NODE_PV8;Load Damp Filter Passive;626;SIGNED;27139
NODE_PV8;Load Damp Filter Overrunning;627;SIGNED;27139
NODE_PV8;Load Damp Gain Passive;928;SIGNED;50
NODE_PV8;Load Damp Gain Overrunning;929;SIGNED;50
NODE_PV8;Line Loss Scale Supply;644;SIGNED;0
NODE_PV8;Line Loss Scale Tank;645;SIGNED;0
NODE_PV8;Float Pressure Limit;628;SIGNED;1000
NODE_PV8;Float Flow Demand for Work Port 2;930;SIGNED;5
NODE_PV8;Float Flow Demand for Work Port 1;931;SIGNED;5
NODE_PV8;Shake Frequency;905;UNSIGNED;10
NODE_PV8;Shake Flow Amplitude;932;SIGNED;12
NODE_PV8;Shake Accel Scaling;933;SIGNED;1280
NODE_PV8;LS Demand Shake;629;SIGNED;12500
NODE_PV8;Center Position for Port 1;934;SIGNED;-298
NODE_PV8;Center Position for Port 2;935;SIGNED;-292
NODE_PV8;Pressure Side End Stop for Port 1;936;SIGNED;3971
NODE_PV8;Pressure Side End Stop for Port 2;937;SIGNED;4169
NODE_PV8;Tank Side End Stop for Port 1;938;SIGNED;-5051
NODE_PV8;Tank Side End Stop for Port 2;939;SIGNED;-4973
NODE_PV8;Pressure Edge for Port 1;940;SIGNED;477
NODE_PV8;Pressure Edge for Port 2;941;SIGNED;464
NODE_PV8;Tank Edge for Port 1;942;SIGNED;-1120
NODE_PV8;Tank Edge for Port 2;943;SIGNED;-1136
NODE_PV8;Null Position for Port 1;944;SIGNED;-298
NODE_PV8;Null Position for Port 2;945;SIGNED;-292
NODE_PV8;Backlash for Port 1;946;SIGNED;4
NODE_PV8;Backlash for Port 2;947;SIGNED;16
NODE_PV8;Center Position for Port 1 EOL Trained;948;SIGNED;0
NODE_PV8;Center Position for Port 2 EOL Trained;949;SIGNED;0
NODE_PV8;Pressure Side End Stop for Port 1 EOL Trained;950;SIGNED;4266
NODE_PV8;Pressure Side End Stop for Port 2 EOL Trained;951;SIGNED;4457
NODE_PV8;Tank Side End Stop for Port 1 EOL Trained;952;SIGNED;-4749
NODE_PV8;Tank Side End Stop for Port 2 EOL Trained;953;SIGNED;-4683
NODE_PV8;Spool 1 Spring Bias (0 center  1 pressure  2 tank);906;UNSIGNED;0
NODE_PV8;Spool 2 Spring Bias (0 center  1 pressure  2 tank);907;UNSIGNED;0
NODE_PV8;Spool Design Enumeration (0 CMA200 low   1 CMA200 high  2 CMA90);954;SIGNED;0
NODE_PV8;Kd gain;955;SIGNED;40
NODE_PV8;Kp gain;956;SIGNED;26
NODE_PV8;Ki gain;957;SIGNED;25
NODE_PV8;Kff gain;958;SIGNED;15000
NODE_PV8;Kd filter;959;SIGNED;18600
NODE_PV8;Ka gain;960;SIGNED;15
NODE_PV8;Zero crossing pulse magnitude;961;SIGNED;40
NODE_PV8;Zero crossing pulse duration;962;SIGNED;7
NODE_PV8;PWM Offset Pressure WP1;963;SIGNED;493
NODE_PV8;PWM Offset Tank WP1;964;SIGNED;-481
NODE_PV8;PWM Offset Pressure WP2;965;SIGNED;537
NODE_PV8;PWM Offset Tank WP2;966;SIGNED;-434
NODE_PV8;Trained pres side return velocities WP1;630;SIGNED;575859801
NODE_PV8;Trained pres side slow away velocities WP1;631;SIGNED;92466767
NODE_PV8;Trained pres side fast away velocity WP1;632;SIGNED;1281
NODE_PV8;Trained tank side return velocities WP1;633;SIGNED;560107593
NODE_PV8;Trained tank side slow away velocities WP1;634;SIGNED;55699931
NODE_PV8;Trained tank side fast away velocity WP1;635;SIGNED;855
NODE_PV8;Trained pres side return velocities WP2;636;SIGNED;601024604
NODE_PV8;Trained pres side slow away velocities WP2;637;SIGNED;73600617
NODE_PV8;Trained pres side fast away velocity WP2;638;SIGNED;1146
NODE_PV8;Trained tank side return velocities WP2;639;SIGNED;588426316
NODE_PV8;Trained tank side slow away velocities WP2;640;SIGNED;75651515
NODE_PV8;Trained tank side fast away velocity WP2;641;SIGNED;936
NODE_PV8;Main Debug Switch 1;967;SIGNED;1
NODE_PV8;Main Debug Switch 2;968;SIGNED;1
NODE_PV8;Low Level Debug Switch 1;969;SIGNED;1
NODE_PV8;Low Level Debug Switch 2;970;SIGNED;1
NODE_PV8;Airbleed Time;908;UNSIGNED;180
NODE_PV8;Airbleed PWM Frequency;909;UNSIGNED;50
NODE_PV8;Airbleed PWM Amplitude;971;SIGNED;950
NODE_PV8;Pressure Hysteresis;642;SIGNED;500
NODE_PV8;Flow Hysteresis;972;SIGNED;1
NODE_PV8;Max Flow to return from Plim (SSP zero flow demand);643;SIGNED;-20
NODE_PV8;Fault mask for Port 1;600;UNSIGNED;4294967295
NODE_PV8;Fault mask for Port 2;601;UNSIGNED;4294967295
NODE_PV8;P Limit Enable for Zero Q;910;UNSIGNED;0
NODE_PV8;Min Inlet Pressure;973;SIGNED;0
NODE_PV8;Supply and Tank filter;646;SIGNED;26166
NODE_PV8;DeltaP Filter;647;SIGNED;32700
NODE_PV8;Consumed Flow Filter;974;SIGNED;0
NODE_PV8;Device_Variant;900;UNSIGNED;20566
NODE_PV8;Trained Flag;911;UNSIGNED;1
NODE_PV8;Train Temperature;975;SIGNED;43
NODE_PV8;Training Timeout;976;SIGNED;180
NODE_PV8;Delay Train;912;UNSIGNED;666
NODE_PV8;Kp Gain for Finding PWM Offset;977;SIGNED;5000
NODE_PV8;Ki Gain for Finding PWM Offset;978;SIGNED;50
NODE_PV8;Retrain Port Rate Threshold;979;SIGNED;1000
NODE_PV8;Replacement Threshold;980;SIGNED;40
NODE_PV8;Training Position Theshold Fail;1025;SIGNED;20
NODE_PV8;Training Position Theshold Pass;1026;SIGNED;10
NODE_PV8;Training Edge Shift Enable;1027;SIGNED;1
NODE_PV8;Oil Viscosity 85C;981;SIGNED;14
NODE_PV8;Oil Viscosity 38C;982;SIGNED;70
NODE_PV8;Oil Viscosity 16C;983;SIGNED;222
NODE_PV8;Oil Viscosity 2C;984;SIGNED;596
NODE_PV8;Oil Viscosity -9C;985;SIGNED;1552
NODE_PV8;Oil Viscosity -15C;986;SIGNED;2852
NODE_PV8;Oil Viscosity -18C;987;SIGNED;3972
NODE_PV8;Oil Viscosity -20C;988;SIGNED;5000
NODE_PV8;Fault Handler Configuration (bit map);602;UNSIGNED;541066752
NODE_PV8;Off-side Pressure Demand;648;SIGNED;1500
NODE_PV8;Max Load Estimate WP1;649;SIGNED;30000
NODE_PV8;Max Load Estimate WP2;650;SIGNED;30000
NODE_PV8;Logged Fault;989;SIGNED;0
NODE_PV8;Failed P-MO PID Ramp-In Time;651;SIGNED;350
NODE_PV8;Failed P-MO Kp Gain;652;SIGNED;30
NODE_PV8;Failed P-MO Ki Gain;653;SIGNED;74
NODE_PV8;Failed P-MO Kd Gain;654;SIGNED;5
NODE_PV8;Failed P-MO Kd Filter;655;SIGNED;24000
NODE_PV8;Failed P-MI Kp Gain;656;SIGNED;80
NODE_PV8;Failed P-MI Ki Gain;657;SIGNED;50
NODE_PV8;Failed P-MI Kd Gain;658;SIGNED;40
NODE_PV8;Failed P-MI Kd Filter;659;SIGNED;30500
NODE_PV8;Failed P-MI Minimum Pressure Estimate;660;SIGNED;1000
NODE_PV8;Failed P-MI Flow at full I-Gain;661;SIGNED;520
NODE_PV8;Failed P-MI I-Gain fraction at 0 flow;662;SIGNED;13
NODE_PV8;Failed P-MI Supply Pressure Filter;990;SIGNED;31700
NODE_PV8;Failed X-MI Passive Kp Gain;991;SIGNED;60
NODE_PV8;Failed X-MI Passive Ki Gain;992;SIGNED;8
NODE_PV8;Failed X-MI Passive Kd Gain;993;SIGNED;50
NODE_PV8;Failed X Kd Filter;994;SIGNED;30500
NODE_PV8;Failed X-MI Passive Supply Filter;995;SIGNED;32500
NODE_PV8;Failed X-MI Overrun Kp Gain;996;SIGNED;65
NODE_PV8;Failed X-MI Overrun Ki Gain;997;SIGNED;70
NODE_PV8;Failed X-MI Overrun Kd Gain;998;SIGNED;65
NODE_PV8;Failed X-MO Kp Gain;999;SIGNED;110
NODE_PV8;Failed X-MO Ki Gain;1000;SIGNED;100
NODE_PV8;Failed X-MO Kd Gain;1001;SIGNED;30
NODE_PV8;Failed X-MO LS Demand for Overrunning;1002;SIGNED;4000
NODE_PV8;Failed X-MO FF Pulse Gain;1003;SIGNED;159
NODE_PV8;Failed X-MO Fdamp Slow Filter;1004;SIGNED;32600
NODE_PV8;Failed X-MO Fdamp Gain;1005;SIGNED;200
NODE_PV8;Failed X-MO Xff Gain;1006;SIGNED;448
NODE_PV8;Failed X-MO PWM Offset Adjust;1007;SIGNED;10
NODE_PV8;Failed X Zero Flow Offset Fraction;1008;SIGNED;0
NODE_PV8;OLM PWM value outside offset;1009;SIGNED;30
NODE_PV8;OLM PWM value inside offset;1010;SIGNED;80
NODE_PV8;OLM Positive Flow Pump Demand;1011;SIGNED;5000
NODE_PV8;OLM Negative Flow Pump Demand;1012;SIGNED;5000
NODE_PV8;OLM PWM Period;1013;SIGNED;160
NODE_PV8;Shaper K x2^16;663;SIGNED;1827
NODE_PV8;Shaper Positive Rate Limit * 2^16;664;SIGNED;2949115
NODE_PV8;Shaper Negative Rate Limit * 2^16;665;SIGNED;-2949115
NODE_PV8;DeltaP_Kp_discrete_x256;1014;SIGNED;7158
NODE_PV8;DeltaP_Ki_discrete_x256;1015;SIGNED;13
NODE_PV8;Min Press Shaper K x2^16;666;SIGNED;308
NODE_PV8;Min Press Shaper Positive Rate Limit * 2^16;667;SIGNED;393216
NODE_PV8;Min Press Shaper Negative Rate Limit * 2^16;668;SIGNED;-393216
NODE_PV8;AveP_Kp_discrete_x256;1016;SIGNED;3217
NODE_PV8;AveP_Ki_discrete_x256;1017;SIGNED;11
NODE_PV8;Minimum Port Pressure (cbar);669;SIGNED;2000
NODE_PV8;Min DeltaP (cbar);670;SIGNED;500
NODE_PV8;Kleak_x2pow16;1018;SIGNED;200
NODE_PV8;Q Transition lpmx32;1019;SIGNED;0
NODE_PV8;Bmod at 0 cbar;671;SIGNED;400000
NODE_PV8;Bmod at 5000 cbar;672;SIGNED;750000
NODE_PV8;Bmod at 10000 cbar;673;SIGNED;850000
NODE_PV8;Bmod at 40000 cbar;674;SIGNED;1250000
NODE_PV8;MaxRateObserverPositive;675;SIGNED;9825490
NODE_PV8;MaxRateObserverNegative;676;SIGNED;-9825490
NODE_PV8;FlowHysteresis LPM for LS Demand;1020;SIGNED;5
NODE_PV8;FlowHysteresis Counts for LS Demand;1021;SIGNED;20
NODE_PV8;SignalGeneratorInputSwitch;1022;SIGNED;0
NODE_PV8;FlowOpenLoopSwitch;1023;SIGNED;0
NODE_PV8;Pressure Control OpenLoop Switch;1024;SIGNED;0
NODE_PV8;Rate Control Kp;677;SIGNED;0
NODE_PV8;Rate Control Ki;678;SIGNED;0
NODE_PV8;Threshold in Pressure Error for enabling fault logic;679;SIGNED;1000
NODE_PV8;Timeout for Raising Pressure Error Fault;913;UNSIGNED;1500
NODE_PV8;u32_Reserved01;603;UNSIGNED;0
NODE_PV8;u32_Reserved02;604;UNSIGNED;0
NODE_PV8;u32_Reserved03;605;UNSIGNED;0
NODE_PV8;u32_Reserved04;606;UNSIGNED;0
NODE_PV8;u32_Reserved05;607;UNSIGNED;0
NODE_PV8;s32_Reserved01;680;SIGNED;0
NODE_PV8;s32_Reserved02;681;SIGNED;0
NODE_PV8;s32_Reserved03;682;SIGNED;0
NODE_PV8;s32_Reserved04;683;SIGNED;0
NODE_PV8;s32_Reserved05;684;SIGNED;0
NODE_PV8;s32_Reserved06;685;SIGNED;0
NODE_PV8;s32_Reserved07;686;SIGNED;0
NODE_PV8;s32_Reserved08;687;SIGNED;0
NODE_PV8;s32_Reserved09;688;SIGNED;0
NODE_PV8;s32_Reserved10;689;SIGNED;0
NODE_PV8;s32_Reserved11;690;SIGNED;0
NODE_PV8;s32_Reserved12;691;SIGNED;0
NODE_PV8;s32_Reserved13;692;SIGNED;0
NODE_PV8;s32_Reserved14;693;SIGNED;0
NODE_PV8;s32_Reserved15;694;SIGNED;0
NODE_PV8;s32_Reserved16;695;SIGNED;0
NODE_PV8;s32_Reserved17;696;SIGNED;0
NODE_PV8;s32_Reserved18;697;SIGNED;0
NODE_PV8;s32_Reserved19;698;SIGNED;0
NODE_PV8;s32_Reserved20;699;SIGNED;0
NODE_PV8;u16_Reserved01;914;UNSIGNED;0
NODE_PV8;u16_Reserved02;915;UNSIGNED;0
NODE_PV8;u16_Reserved03;916;UNSIGNED;0
NODE_PV8;u16_Reserved04;917;UNSIGNED;0
NODE_PV8;u16_Reserved05;918;UNSIGNED;0
NODE_PV8;u16_Reserved06;919;UNSIGNED;0
NODE_PV8;s16_Reserved01;1028;SIGNED;0
NODE_PV8;s16_Reserved02;1029;SIGNED;0
NODE_PV8;s16_Reserved03;1030;SIGNED;0
NODE_PV8;s16_Reserved04;1031;SIGNED;0
NODE_PV8;s16_Reserved05;1032;SIGNED;0
NODE_PV8;s16_Reserved06;1033;SIGNED;0
NODE_PV8;s16_Reserved07;1034;SIGNED;0
NODE_PV8;s16_Reserved08;1035;SIGNED;0
NODE_PV8;s16_Reserved09;1036;SIGNED;0
NODE_PV8;s16_Reserved10;1037;SIGNED;0
NODE_PV8;s16_Reserved11;1038;SIGNED;0
NODE_PV8;s16_Reserved12;1039;SIGNED;0
NODE_PV8;s16_Reserved13;1040;SIGNED;0
NODE_PV8;s16_Reserved14;1041;SIGNED;0
NODE_PV8;s16_Reserved15;1042;SIGNED;0
NODE_PV8;s16_Reserved16;1043;SIGNED;0
NODE_PV8;s16_Reserved17;1044;SIGNED;0
NODE_PV8;s16_Reserved18;1045;SIGNED;0
NODE_PV8;s16_Reserved19;1046;SIGNED;0
NODE_PV8;s16_Reserved20;1047;SIGNED;0
NODE_PV8;s16_Reserved21;1048;SIGNED;0
NODE_PV8;s16_Reserved22;1049;SIGNED;0
NODE_PV9;Serial Number;3;UNSIGNED;314226936
NODE_PV9;Application Major Software Version;21;UNSIGNED;3
NODE_PV9;Application Minor Software Version;22;UNSIGNED;8
NODE_PV9;OD Major Version;27;UNSIGNED;3
NODE_PV9;OD Minor Version;28;UNSIGNED;2
NODE_PV9;VoiceCoil Dither Period;100;UNSIGNED;2500
NODE_PV9;VoiceCoil Dither Amplitude;101;UNSIGNED;18
NODE_PV9;VoiceCoil Dither Enable;102;UNSIGNED;1
NODE_PV9;Output Warnings;103;UNSIGNED;1
NODE_PV9;Output Informations;104;UNSIGNED;0
NODE_PV9;WP 1 Service Name 1;106;UNSIGNED;4294966537
NODE_PV9;WP 2 Service Name 1;110;UNSIGNED;4294966537
NODE_PV9;Calibration Done;200;UNSIGNED;1
NODE_PV9;Pressure Sensor 1 Offset;201;SIGNED;1625
NODE_PV9;Pressure Sensor 1 Gain;202;UNSIGNED;727
NODE_PV9;Pressure Sensor 2 Offset;203;SIGNED;982
NODE_PV9;Pressure Sensor 2 Gain;204;UNSIGNED;709
NODE_PV9;Position Sensor 1 Offset;207;SIGNED;0
NODE_PV9;Position Sensor 1 Gain;208;UNSIGNED;1024
NODE_PV9;Position Sensor 2 Offset;209;SIGNED;0
NODE_PV9;Position Sensor 2 Gain;210;UNSIGNED;1024
NODE_PV9;Oil Temperature Offset;211;SIGNED;0
NODE_PV9;Oil Temperature Gain;212;UNSIGNED;1035
NODE_PV9;PCB Temperature Offset;205;SIGNED;0
NODE_PV9;PCB Temperature Gain;206;UNSIGNED;1038
NODE_PV9;Position Sensor 1 NewCore Supply;213;FLOAT;1.72624087
NODE_PV9;Position Sensor 1 NewCore Tank;214;FLOAT;1.66732574
NODE_PV9;Position Sensor 1 CalCore Supply;215;FLOAT;1.75525
NODE_PV9;Position Sensor 1 CalCore Tank;216;FLOAT;1.660875
NODE_PV9;Position Sensor 1 Transition Supply;217;FLOAT;5.2515
NODE_PV9;Position Sensor 1 Transition Tank;218;FLOAT;-2.4976
NODE_PV9;Position Sensor 1 Coeff Supply a0;219;FLOAT;-0.38504225
NODE_PV9;Position Sensor 1 Coeff Supply a1;220;FLOAT;0.5378184
NODE_PV9;Position Sensor 1 Coeff Supply a2;221;FLOAT;-0.009015259
NODE_PV9;Position Sensor 1 Coeff Supply a3;222;FLOAT;0.002134063
NODE_PV9;Position Sensor 1 Coeff Mid a0;223;FLOAT;-0.5581616
NODE_PV9;Position Sensor 1 Coeff Mid a1;224;FLOAT;0.568048656
NODE_PV9;Position Sensor 1 Coeff Mid a2;225;FLOAT;-0.00169610523
NODE_PV9;Position Sensor 1 Coeff Mid a3;226;FLOAT;0.000839524262
NODE_PV9;Position Sensor 1 Coeff Tank a0;227;FLOAT;-0.5718958
NODE_PV9;Position Sensor 1 Coeff Tank a1;228;FLOAT;0.5579929
NODE_PV9;Position Sensor 1 Coeff Tank a2;229;FLOAT;-0.00314336852
NODE_PV9;Position Sensor 1 Coeff Tank a3;230;FLOAT;0.0009905553
NODE_PV9;Position Sensor 2 NewCore Supply;231;FLOAT;1.8021822
NODE_PV9;Position Sensor 2 NewCore Tank;232;FLOAT;1.76128316
NODE_PV9;Position Sensor 2 CalCore Supply;233;FLOAT;1.80425
NODE_PV9;Position Sensor 2 CalCore Tank;234;FLOAT;1.757875
NODE_PV9;Position Sensor 2 Transition Supply;235;FLOAT;5.3935
NODE_PV9;Position Sensor 2 Transition Tank;236;FLOAT;-2.5584
NODE_PV9;Position Sensor 2 Coeff Supply a0;237;FLOAT;-0.704627037
NODE_PV9;Position Sensor 2 Coeff Supply a1;238;FLOAT;0.6714863
NODE_PV9;Position Sensor 2 Coeff Supply a2;239;FLOAT;-0.0325336754
NODE_PV9;Position Sensor 2 Coeff Supply a3;240;FLOAT;0.00336537883
NODE_PV9;Position Sensor 2 Coeff Mid a0;241;FLOAT;-0.5819715
NODE_PV9;Position Sensor 2 Coeff Mid a1;242;FLOAT;0.5497756
NODE_PV9;Position Sensor 2 Coeff Mid a2;243;FLOAT;-5.06206234E-05
NODE_PV9;Position Sensor 2 Coeff Mid a3;244;FLOAT;0.000744945253
NODE_PV9;Position Sensor 2 Coeff Tank a0;245;FLOAT;-0.5310703
NODE_PV9;Position Sensor 2 Coeff Tank a1;246;FLOAT;0.5960654
NODE_PV9;Position Sensor 2 Coeff Tank a2;247;FLOAT;0.0128060319
NODE_PV9;Position Sensor 2 Coeff Tank a3;248;FLOAT;0.00173775735
NODE_PV9;Errorlog Position;300;UNSIGNED;5
NODE_PV9;Errorlog Entry 1;301;UNSIGNED;6750221
NODE_PV9;Errorlog Entry 2;302;UNSIGNED;33816620
NODE_PV9;Errorlog Entry 3;303;UNSIGNED;19661176
NODE_PV9;Errorlog Entry 4;304;UNSIGNED;6750604
NODE_PV9;Errorlog Entry 5;305;UNSIGNED;34603447
NODE_PV9;Errorlog Entry 6;306;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 7;307;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 8;308;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 9;309;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 10;310;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 11;311;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 12;312;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 13;313;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 14;314;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 15;315;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 16;316;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 17;317;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 18;318;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 19;319;UNSIGNED;4294901760
NODE_PV9;Errorlog Entry 20;320;UNSIGNED;4294901760
NODE_PV9;Power Cycle;400;UNSIGNED;466
NODE_PV9;Training Done;405;UNSIGNED;1514493267
NODE_PV9;Airbleeding Done;406;UNSIGNED;1514493267
NODE_PV9;Block Boundary Done;407;UNSIGNED;2780474028
NODE_PV9;Coils Swapped;408;UNSIGNED;0
NODE_PV9;Coil 1 Polarity reversal Done;409;UNSIGNED;0
NODE_PV9;Coil 2 Polarity reversal Done;410;UNSIGNED;0
NODE_PV9;PCB Temperature;509;SIGNED;67
NODE_PV9;Oil Temperature;510;SIGNED;58
NODE_PV9;Stimulus 1;513;SIGNED;0
NODE_PV9;Stimulus 2;514;SIGNED;0
NODE_PV9;CRC status;520;UNSIGNED;31
NODE_PV9;Raw Oil Temperature;537;UNSIGNED;7308
NODE_PV9;Raw PCB Temperature;538;UNSIGNED;7522
NODE_PV9;Load Sense Margin;608;SIGNED;0
NODE_PV9;Load Sense Standby Pressure;901;UNSIGNED;0
NODE_PV9;Area of Work Port 1;609;SIGNED;1
NODE_PV9;Area of Work Port 2;610;SIGNED;1
NODE_PV9;Pressure Maximum for Port 1;611;SIGNED;5000
NODE_PV9;Pressure Maximum for Port 2;612;SIGNED;20200
NODE_PV9;Flow Maximum for Port 1;920;SIGNED;200
NODE_PV9;Flow Maximum for Port 2;921;SIGNED;200
NODE_PV9;Minimum Pressure Differential;902;UNSIGNED;0
NODE_PV9;Overrunning Load Margin;613;SIGNED;0
NODE_PV9;Passive Load Margin;614;SIGNED;0
NODE_PV9;Oil Type;903;UNSIGNED;3
NODE_PV9;Volume WP1;615;SIGNED;750
NODE_PV9;Volume WP2;616;SIGNED;750
NODE_PV9;Twin Spool Control Mode;904;UNSIGNED;3
